0.98,0.85,0.82,0.98,0.61,0.19,0.49,0.95,0.31,0.69,1,1,0.08,0,0.37,0.89,0.29,0.41,0.31,0.43,0.83,0.27,0.25,0.75,6
0.99,1,0.8,0.15,1,0.79,0.18,0.86,0.93,0.26,0.75,0.92,0.62,0.27,0.56,0.22,0.54,0,0.69,0.36,0.37,0.91,0.65,0.81,6
1,0.87,0.75,1,0.97,0.34,0.63,1,0.64,0,0.8,1,0.29,0.22,0.31,0.93,0.4,0.36,0.18,0.91,0.86,0.33,0.63,1,6
0.886274509803922,0.501960784313725,0.462745098039216,0.807843137254902,0.4,0.56078431372549,0.635294117647059,0.0862745098039216,0.588235294117647,0.384313725490196,0.294117647058824,0,1,0.945098039215686,0.768627450980392,0.384313725490196,0.949019607843137,0.862745098039216,0.509803921568627,0.584313725490196,0.866666666666667,0.396078431372549,0.494117647058824,0.956862745098039,9
0.62109375,0.2578125,0.33984375,0.921875,0.78125,0.8515625,0.42578125,0.48828125,0.9609375,0.65625,0.14453125,0.6015625,0.85546875,0.30078125,0,0.75,0.99609375,0.99609375,0.58984375,0.44921875,0.578125,0.4609375,0.11328125,0.6953125,3
0,0.125490196078431,0.109803921568627,0.364705882352941,0.137254901960784,1,0.996078431372549,0.992156862745098,0.0509803921568627,0.682352941176471,0.541176470588235,0.917647058823529,0.0509803921568627,0.427450980392157,0.43921568627451,0.184313725490196,0.92156862745098,0.83921568627451,0.737254901960784,0.0588235294117647,0.807843137254902,0.243137254901961,0.247058823529412,0.792156862745098,5
0.99609375,0.8671875,0.13671875,0.80859375,0.81640625,0.21484375,0,0.91015625,0.3984375,0.55859375,0.44921875,0.99609375,0.97265625,0.8203125,0.52734375,0.99609375,0.99609375,0.796875,0.53515625,0.99609375,0.99609375,0.83203125,0.671875,0.99609375,1
0.63922,0.30588,0.32941,0.28627,0.87451,0.69804,0.25098,0.13725,0.83137,0.67059,0.058824,0.63137,0.62745,0,0.12549,0.58824,0.88235,0.24314,0.87451,1,0.66275,0.44314,1,1,7
0.874509803921569,0.317647058823529,0.247058823529412,0.83921568627451,0.835294117647059,0.674509803921569,0.529411764705882,0.341176470588235,0.952941176470588,0.207843137254902,0,0.431372549019608,1,0.568627450980392,0.333333333333333,0.282352941176471,0.788235294117647,0.803921568627451,0.717647058823529,0.235294117647059,0.768627450980392,0.219607843137255,0.180392156862745,0.768627450980392,3
0.78,0.32,0.35,0.41,0.39,0.79,0.89,0,0.53,0.45,0.17,0.2,0.98,0.87,0.35,0.81,1,0.69,0.54,1,0.98,0.45,0.88,1,9
0.25,0.5,0.5,1,0.58,0.72,0.75,1,0.25,0.25,1,1,0.5,1,0.25,0.72,1,0.22,0,1,1,1,1,1,5
0.56078431372549,0.368627450980392,0.615686274509804,1,0.92156862745098,0.858823529411765,0.380392156862745,0.827450980392157,0.784313725490196,0,0.0705882352941176,0.905882352941176,0.992156862745098,1,0.729411764705882,0.513725490196078,0.619607843137255,0.792156862745098,0.694117647058824,0.450980392156863,0.827450980392157,0.458823529411765,0.470588235294118,0.917647058823529,3
0,0,0,0,0,1,1,0.50980395,0,0,0,1,0.50980395,1,0,0,1,0,0,0,0,0,1,0.50980395,5
1,0.61,0.41,0.92,0.73,0.24,0.78,0.97,0.2,0.13,0.65,0.96,0,0.44,0.26,0.59,0.28,0.64,0.29,0.69,0.72,0.15,0.49,0.99,6
0.8,0.23,0.42,0.29,0.36,0.44,0.74,0.92,0,0.48,0.5,0.38,0.93,1,0.98,0.36,0.96,0.9,0.63,0.33,0.63,0.37,0.5,0.86,5
0.980392156863,0.329411764706,0.760784313725,1,1,0.0980392156863,0.309803921569,1,1,0.427450980392,0.290196078431,1,1,0.427450980392,0.301960784314,1,0.76862745098,0.129411764706,0.0823529411765,0.839215686275,0.0588235294118,0.0745098039216,0,0.149019607843,1
0.81568627451,0.192156862745,0.0313725490196,0.690196078431,0.274509803922,0.337254901961,0.509803921569,0.309803921569,0.764705882353,0.211764705882,0,0.462745098039,0.996078431373,1,0.23137254902,0.752941176471,1,0.901960784314,0.192156862745,0.933333333333,1,0.509803921569,0.364705882353,1,9
0.98,0.4,0.85,1,0.8,0.24,0.94,1,0.38,0.48,0.99,1,0,0.19,0.33,0.66,0.62,0.32,0.04,0.51,1,0.78,0.38,1,4
0.12156862745098,0.149019607843137,0.133333333333333,0.117647058823529,0.980392156862745,0.866666666666667,0.615686274509804,0,0.796078431372549,0.372549019607843,0.282352941176471,0.227450980392157,0.92156862745098,0.952941176470588,0.63921568627451,0.650980392156863,0.980392156862745,1,0.552941176470588,0.741176470588235,0.976470588235294,1,0.588235294117647,0.549019607843137,7
0.27,0.35,0,0.5,0.78,0.89,0.47,0.76,1,1,0.44,0.87,1,0.96,0.39,0.93,1,0.82,0.41,1,1,0.82,0.75,1,7
0.298039215686275,0.129411764705882,0.152941176470588,0.803921568627451,0.298039215686275,0.952941176470588,0.43921568627451,0.501960784313725,0.937254901960784,0.976470588235294,0.435294117647059,0.650980392156863,1,0.733333333333333,0.411764705882353,0.941176470588235,0.431372549019608,0,0.615686274509804,0.917647058823529,0.223529411764706,0.470588235294118,0.254901960784314,0.047058823529412,2
0.588235,0.152941,0.117647,0.87451,0.976471,0.972549,0.243137,0.772549,0.898039,0.003922,0,0.94902,0.941176,0.65098,0.341176,0.407843,0.976471,1,0.839216,0.105882,0.576471,0.172549,0.101961,0.392157,3
0.831373,0.635294,0.847059,1,0.603922,0.32549,0.196078,0.917647,1,1,0.282353,0.756863,1,0.960784,0.219608,0.827451,0.866667,0.298039,0.117647,0.882353,0.054902,0,0.188235,0.078431,2
0.93,0.5,0.38,0.52,0.49,0.5,0.93,1,0,0.46,0.43,0.8,0.42,1,0.81,0.45,0.36,0.89,0.79,0.42,0.64,0.4,0.44,0.78,6
0.843137254901961,0.32156862745098,0.525490196078431,0.992156862745098,0.807843137254902,0.658823529411765,0.207843137254902,0.929411764705882,1,0.741176470588235,0,0.729411764705882,0.847058823529412,0.972549019607843,0.741176470588235,0.164705882352941,0.301960784313725,0.627450980392157,0.8,0.113725490196078,0.776470588235294,0.243137254901961,0.137254901960784,0.545098039215686,3
0.97,0.58,0.51,0.94,0.59,0.02,0.28,0.54,0.16,0.6,0.69,0.24,0.27,0.55,0.35,0.41,0.83,0.34,0.42,0.91,1,0.99,1,1,0
1,0.79,0.79,0.98,0.62,0.22,0.26,0.8,0.56,0.7,0.27,0.8,1,0.46,0.44,0.9,0.54,0,0.61,0.27,0.06,0.42,0.17,0.15,2
0.75,0,0.22,0.94,0.15,0.74,0.58,0.27,0.4,0.31,0.2,0.21,0.97,0.79,0.23,0.5,0.97,1,0.37,0.63,0.99,1,0.55,0.85,9
1,1,0.611765,0.901961,1,0.956863,0,0.839216,1,0.835294,0,0.964706,1,0.670588,0.101961,1,1,0.454902,0.270588,1,1,0.466667,0.556863,1,1
1,0.57,0.25,1,0.7,0,0,0.52,0.07,0.83,0.74,0.26,0.05,1,0.45,0.38,0.13,0.44,0.08,0.87,0.86,0.35,0.75,1,0
0.960784314,0.756862745,0.807843137,1,0.239215686,0.117647059,0.521568627,1,0.180392157,0,0.611764706,1,0.917647059,0.909803922,0.105882353,0.964705882,0.737254902,0.215686275,0.141176471,1,1,0.529411765,0.694117647,1,5
1,1,0.5,0.5,1,1,0.67,0.09,1,0.98,0.42,0.02,0.74,0.99,0.25,0.38,0.13,0.84,0.26,0.54,0.14,0,0.16,0.87,3
0.28515625,0,0.125,0.33984375,0.28515625,0.72265625,0.99609375,0.984375,0.23828125,0.1640625,0.34765625,0.859375,0.87109375,0.8046875,0.4375,0.11328125,0.69140625,0.69140625,0.64453125,0.0078125,0.66796875,0.2109375,0.171875,0.625,5
1,0.97,0.86,0.93,0.79,0.26,0.18,0.3,0.05,0.59,0.93,0.05,0.05,0.98,0.96,0.04,0,0.51,0.33,0.16,0.67,0.36,0.52,0.9,0
1,0.211765,0,0.572549,0.513725,0.352941,0.792157,0.039216,0.137255,0.807843,0.960784,0.098039,0.082353,0.968627,0.835294,0.133333,0.145098,0.678431,0.45098,0.431373,0.784314,0.101961,0.027451,0.913725,0
0.937254901961,0.290196078431,0.21568627451,0.666666666667,0.266666666667,0.486274509804,0.360784313725,0.333333333333,0.513725490196,0.180392156863,0.196078431373,0.917647058824,0.949019607843,0,0.145098039216,1,0.364705882353,0.294117647059,0.305882352941,0.725490196078,0.858823529412,0.192156862745,0.207843137255,0.913725490196,8
0.79,0.53,0.64,0.55,0.34,0.55,0.35,0.09,0.96,1,0.37,0.84,0.98,0.4,0,0.73,0.93,0.1,0.68,0.82,0.88,0.4,1,0.99,7
0.46,0.62,0.98,0.96,0.27,0.65,0.57,0.55,0.21,0.78,0.37,0.54,0.29,0.35,0.02,0.31,0.89,0.71,0.18,0.62,1,1,0.51,0.77,4
1,0,0.49,1,1,0.2,0.5,1,1,0.51,0.55,1,1,0.44,0.58,1,1,0.43,0.6,1,1,0.82,0.89,1,1
1,0.741176470588,0,0.909803921569,0.866666666667,0.282352941176,0.207843137255,0.894117647059,0.396078431373,0.662745098039,0.423529411765,0.882352941176,0.933333333333,1,0.41568627451,0.882352941176,1,1,0.41568627451,0.866666666667,1,1,0.356862745098,0.823529411765,1
0.62,0.27,0.31,0.55,0.33,0.87,0.98,0.83,0.09,0.51,0.55,0.85,0,0.75,0.69,0.29,0.33,1,0.92,0.29,0.41,0.31,0.28,0.58,6
0.97,0.75,0.79,1,0.35,0.4,0.23,0.6,0.22,0.49,0.29,0.78,0.88,0,0.07,0.98,0.47,0.52,0.27,0.71,0.27,0.08,0.4,0.99,8
1,0.592156862745,0.662745098039,1,0.937254901961,0.223529411765,0.941176470588,1,0.611764705882,0.309803921569,1,0.992156862745,0.474509803922,0,0.172549019608,0.83137254902,0.596078431373,0.623529411765,0.654901960784,0.443137254902,0.964705882353,0.129411764706,0.0235294117647,0.839215686275,6
0.5,0.37,0.42,0,0.34,0.95,1,0.36,0.43,1,1,0.42,0.47,1,0.98,0.38,0.35,0.97,0.91,0.36,0.49,0.38,0.36,0.55,0
0.3569,0.2902,0.3569,0.4157,0.3373,0.8275,0.6235,0.2824,0.7843,1,0.4706,0.749,0.949,0.3333,0.1412,0.9725,0.9647,0.2784,0.6196,0.9922,0.8431,0.4549,1,1,7
1,0.741176470588,0.435294117647,0.976470588235,0.972549019608,0.0745098039216,0.152941176471,0.494117647059,0.686274509804,0.478431372549,0.905882352941,0.325490196078,0.678431372549,0.364705882353,0.780392156863,0.321568627451,1,0.254901960784,0,0.76862745098,0.996078431373,0.996078431373,1,0.992156862745,0
0.62,0.33,0.53,0.96,0.36,0.75,0.45,0.53,0.93,1,0.82,0.23,1,0.94,0.39,0.61,0.48,0,0.5,0.73,0.79,0.5,0.43,0.28,2
1,0.78,0.62,1,1,0.31,0.6,1,0.98,0.24,0.96,1,0.62,0,0.38,0.58,0.78,0.67,0.26,0.41,0.99,1,0.76,0.71,4
0.62,0,0,0.27,0.14,0.65,0.87,0.03,0.04,0.91,0.97,0.05,0.04,0.93,1,0.07,0.07,0.82,0.91,0.02,0.22,0.07,0.07,0.26,0
0.98,0,0.06,0.95,0.44,0.21,0.25,0.23,0.03,0.76,0.73,0.09,0,0.79,0.77,0.04,0.4,0.11,0.26,0.28,1,0.31,0.07,1,0
0.729411764705882,0.313725490196078,0.32156862745098,0.929411764705882,0.619607843137255,0.764705882352941,0.352941176470588,0.862745098039216,0.968627450980392,0.831372549019608,0.325490196078431,0.972549019607843,1,0.525490196078431,0.549019607843137,1,0.937254901960784,0.227450980392157,0.823529411764706,1,0.792156862745098,0,0.274509803921569,0.784313725490196,2
0.996078431373,0.98431372549,0.807843137255,0.996078431373,1,0.890196078431,0,1,0.972549019608,0.321568627451,0.23137254902,1,0.921568627451,0.803921568627,0.517647058824,0.964705882353,0.992156862745,1,0.541176470588,0.956862745098,0.996078431373,0.996078431373,0.964705882353,0.996078431373,1
0.866666666667,0.556862745098,0.709803921569,0.96862745098,0.937254901961,0.501960784314,0,0.996078431373,1,0.674509803922,0.654901960784,1,1,0.352941176471,0.619607843137,1,1,0.588235294118,0.780392156863,1,1,0.988235294118,0.992156862745,1,7
0.49,0.25,0.26,0.35,0.74,0.94,0.92,0.19,1,0.75,0,0.3,1,0.85,0.59,0.22,0.83,0.97,0.93,0.22,0.35,0.25,0.25,0.46,3
0.65,0.19,0.22,0.55,0.27,0.77,0.83,0.14,0.22,0.95,0.95,0,0.25,1,1,0.19,0.23,0.98,0.97,0.23,0.19,0.38,0.37,0.21,0
0.850980392156863,0.325490196078431,0,0.12156862745098,0.094117647058824,0.262745098039216,0.654901960784314,0.188235294117647,0.831372549019608,0.098039215686275,0.109803921568627,0.890196078431372,0.635294117647059,0.266666666666667,0.345098039215686,0.733333333333333,0.235294117647059,1,0.952941176470588,0.2,0.047058823529412,0.317647058823529,0.266666666666667,0.003921568627451,8
1,0.75,0.5,0.97,0.5,0.25,0.07,0.75,0.75,0.25,0,0.25,1,1,1,0.25,1,1,0.75,0.47,1,1,1,0.25,9
0.66,0.23,0.07,0.72,0,0.26,0.89,1,0.49,0.11,0.12,0.98,0.97,1,0.24,0.6,0.94,0.67,0.05,0.84,0.96,0.22,0.6,1,5
1,0.83,0.26,0.92,1,0.99,0.39,0,1,0.98,0.41,0.04,0.96,0.33,0.27,0.91,0.32,0.29,0.96,1,0.38,0.91,1,1,7
1,0.623529411764706,0.101960784313725,0.788235294117647,0.815686274509804,0.133333333333333,0.454901960784314,0.192156862745098,0.325490196078431,0.52156862745098,0.952941176470588,0.101960784313725,0.133333333333333,0.890196078431373,0.635294117647059,0.258823529411765,0.168627450980392,0.603921568627451,0.152941176470588,0.670588235294118,0.596078431372549,0,0.549019607843137,1,0
0.76,0.31,0.13,0.18,0.29,0.87,0.45,0.58,0.39,0,0.31,1,0.39,0.5,0.42,0.74,0.3,0.73,0.51,0.52,0.8,0.54,0.6,0.96,8
0.992156862745,1,0.380392156863,0.227450980392,0.835294117647,0.305882352941,0,0.337254901961,0.176470588235,0.490196078431,0.678431372549,0.301960784314,0.976470588235,1,0.678431372549,0.286274509804,0.988235294118,1,0.749019607843,0.219607843137,0.992156862745,1,0.823529411765,0.309803921569,1
0.996078431373,1,0.533333333333,0.6,1,0.462745098039,0.380392156863,0.894117647059,0.83137254902,0,0.592156862745,1,0.41568627451,0.607843137255,0.356862745098,0.729411764706,0.376470588235,0.462745098039,0.396078431373,0.603921568627,0.988235294118,0.580392156863,0.505882352941,0.933333333333,6
0.24,0.36,0.4,0,0.89,0.85,0.42,0.11,1,0.78,0.19,0.86,0.98,0.29,0.72,1,0.71,0.33,1,1,0.58,0.7,1,1,7
0.32,0.21,0.21,0.65,0.2,0.9,0.78,0.17,0.36,0.34,0.36,0,0.95,0.81,0.7,0.18,1,0.99,0.82,0.25,0.89,0.34,0.19,0.45,9
0,0.247058823529412,0.968627450980392,0.988235294117647,0.925490196078431,0.47843137254902,0.905882352941176,0.992156862745098,0.96078431372549,0.513725490196078,0.949019607843137,0.992156862745098,0.905882352941176,0.52156862745098,0.984313725490196,1,0.874509803921569,0.494117647058824,0.96078431372549,0.807843137254902,0.956862745098039,0.231372549019608,0.101960784313725,0.317647058823529,2
0.67,0.39,0.47,0.89,0.8,0.76,0.69,0.31,0.71,0,0.05,0.49,0.95,0.78,0.41,0.69,0.47,0.73,0.56,0.59,0.93,0.47,0.51,1,3
0.92,0.57,0.35,0.58,0.9,0.55,0.08,0.35,0.97,0.54,0.18,0.88,1,0.12,0,0.98,0.89,0.19,0.67,0.97,0.61,0.44,1,1,7
0.737254901960784,0.149019607843137,0.164705882352941,0.505882352941176,0.172549019607843,0.898039215686275,0.886274509803922,0.0274509803921569,0.133333333333333,0.780392156862745,0.0588235294117647,0,0.541176470588235,0.494117647058824,0.305882352941176,0.525490196078431,1,0.698039215686274,0.262745098039216,1,0.811764705882353,0.254901960784314,0.929411764705882,1,9
0.82421875,0.4453125,0.42578125,0.86328125,0.3515625,0.66796875,0.5390625,0.5,0.77734375,0.9921875,0.49609375,0.67578125,0.99609375,0.80859375,0.3359375,0.94921875,0.91015625,0.3125,0.75390625,0.99609375,0.1484375,0,0.4453125,0.46875,2
0.713725490196078,0.16078431372549,0.2,0.870588235294118,0.819607843137255,0.964705882352941,0.317647058823529,0.615686274509804,1,0.796078431372549,0.192156862745098,1,1,0.235294117647059,0.705882352941177,1,0.705882352941177,0.250980392156863,1,0.968627450980392,0.4,0,0.254901960784314,0.835294117647059,2
1,0.3019608,0,0,0,0,1,0.3019608,0,1,1,0.3019608,0,0,0,1,0.3019608,1,0,0,0,0,0,0,5
1,0.26,0.09,0.88,0.65,0.27,0.62,0.21,0.27,0.66,0.89,0.18,0.18,0.87,0.81,0.2,0.14,0.83,0.39,0.42,0.56,0,0.28,0.98,0
0.6353,0.5529,0.5216,0.7255,1,1,0.8235,0.5647,1,0.7255,0.2471,0.6706,1,0.9333,0.9098,0.5059,1,1,1,0.5216,0.7804,0.549,0.5255,0.7216,3
0.764705882352941,0.8,1,0.992156862745098,0.647058823529412,0.564705882352941,1,0.976470588235294,0.717647058823529,0.215686274509804,0.831372549019608,1,0.423529411764706,0,0.349019607843137,0.517647058823529,0.698039215686274,0.572549019607843,0.572549019607843,0.980392156862745,1,0.894117647058824,0.827450980392157,1,4
1,0.88,0,0.98,0.95,0.13,0.1,1,0.84,0.39,0.56,1,1,0.36,0.74,1,0.98,0.25,0.98,1,0.89,0.56,1,0.99,1
0.84,0.3,0.72,1,0.36,0.69,0.35,1,0.91,0.63,0.51,1,1,0.38,0.91,1,0.38,0,0.58,0.9,0.82,0.78,0.8,0.94,2
0.4,0.35,0.29,0,1,1,0.66,0.47,1,0.85,0.09,0.76,1,0.48,0.22,0.91,0.94,0.34,0.89,1,0.76,0.54,1,1,7
0.47,0.27,0.36,0.17,0.62,0.95,0.98,0.27,1,1,0.78,0.34,0.95,0.96,0.43,0.74,0.16,0,0.13,0.51,0.25,0.26,0.48,0.6,2
1,0.58431372549,0.247058823529,1,0.635294117647,0,0.0235294117647,0.772549019608,0.662745098039,0.819607843137,0.258823529412,0.686274509804,0.98431372549,1,0.203921568627,0.701960784314,0.96862745098,1,0.203921568627,0.698039215686,0.988235294118,1,0.556862745098,0.835294117647,1
0.564705882352941,0.282352941176471,0.270588235294118,0.682352941176471,0.796078431372549,0.949019607843137,0.752941176470588,0.415686274509804,1,1,0.737254901960784,0.462745098039216,1,1,0.525490196078431,0.647058823529412,0.643137254901961,0.258823529411765,0.215686274509804,0.905882352941176,0.196078431372549,0,0.23921568627451,0.607843137254902,2
1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,4
0.807843137255,0.0823529411765,0.0078431372549,0.372549019608,0.078431372549,0.317647058824,0.772549019608,0.81568627451,0.207843137255,0.0392156862745,0.0588235294118,0.662745098039,0.949019607843,0.874509803922,0.0980392156863,0.423529411765,0.674509803922,0,0.156862745098,0.882352941176,0.996078431373,0.992156862745,1,1,5
0.85,0.19,0.44,1,0.23,0.18,0.36,0.37,0.78,0.3,0.25,0.35,0.85,0.13,0.02,0.9,0.13,0.53,0.38,0.49,0.44,0.18,0.13,0.52,8
0.411764705882,0.172549019608,0,0.674509803922,0.909803921569,0.776470588235,0.172549019608,0.866666666667,1,0.866666666667,0.376470588235,1,1,0.627450980392,0.188235294118,1,1,0.564705882353,0.439215686275,1,1,0.690196078431,0.674509803922,1,7
1,0.68,0.87,1,0.67,0.47,0.05,0.86,0.76,0.45,0,0.83,0.96,1,0.46,0.9,0.9,0.39,0.41,1,1,0.82,0.88,1,9
1,0.99,1,1,0.96,0.04,0.74,1,0.99,0,0.65,1,1,0.22,0.69,1,1,0.78,0.91,1,1,1,1,1,1
0.66,0.02,0.33,0.96,0.36,0.61,0.16,0.75,0.98,0.87,0.12,0.88,1,0.36,0.45,1,0.64,0.02,0.72,0.85,0.46,0.05,0.19,0.5,2
0.99609375,0.9921875,0.6484375,0,0.921875,0.5625,0.515625,0.4765625,0.421875,0.671875,0.984375,0.48046875,0.91015625,0.99609375,0.99609375,0.46875,0.99609375,0.99609375,0.99609375,0.4453125,0.99609375,0.99609375,0.98828125,0.4140625,1
1,1,0.96,0.38,1,1,0.55,0,1,0.63,0.4,0.39,1,0.76,0.82,0.49,1,1,0.84,0.55,1,1,0.84,0.63,1
0.976470588235294,0.32156862745098,0.266666666666667,0.937254901960784,0.568627450980392,0.447058823529412,0.466666666666667,0.47843137254902,0.937254901960784,1,0.458823529411765,0.545098039215686,1,0.905882352941176,0.23921568627451,0.937254901960784,0.537254901960784,0,0.423529411764706,1,0.43921568627451,0.337254901960784,0.23921568627451,0.529411764705882,2
0.494117647058824,0.337254901960784,0.372549019607843,0.741176470588235,0.247058823529412,0.894117647058824,0.749019607843137,0,0.584313725490196,0.419607843137255,0.380392156862745,0.0274509803921569,1,0.96078431372549,0.913725490196078,0.352941176470588,0.913725490196078,0.807843137254902,0.674509803921569,0.388235294117647,0.827450980392157,0.47843137254902,0.494117647058824,0.827450980392157,9
0.97254902,0.615686275,0.592156863,0.97254902,0.964705882,0.643137255,0,0.850980392,1,0.88627451,0.039215686,0.690196078,1,1,0.450980392,0.447058824,0.901960784,0.674509804,0.235294118,0.635294118,0.925490196,0.596078431,0.674509804,0.980392157,3
0.92,0.67,0.63,0.91,0.28,0.02,0.42,0.79,0.52,0.2,0.65,1,0.86,0.55,0.09,0.93,0.87,0.5,0.56,0.98,1,1,1,1,5
1,0.96,0.93,0.99,0.88,0.38,0.61,0.99,0.61,0.55,0.98,1,0.62,0,0.35,0.98,0.92,0.32,0.47,0.99,1,0.98,0.98,1,6
0.662745098039,0.235294117647,0.0745098039216,0.772549019608,0.576470588235,0.56862745098,0.403921568627,0.372549019608,0.98431372549,1,0.352941176471,0.388235294118,1,0.341176470588,0.141176470588,0.988235294118,0.623529411765,0.0274509803922,0.980392156863,0.972549019608,0.447058823529,0,0.078431372549,0.380392156863,2
1,0.9255,0.2314,0.451,1,0.6118,0.0431,0.1843,1,0.7255,0,0.1451,0.7216,0.851,0.549,0.1765,0.1333,0.0235,0.3882,0.2353,0.8627,0.4588,0.0745,0.5608,9
1,0.1,0.2,1,0.8,0.18,0.18,0.65,0.55,0.42,0.62,0.3,0.51,0.47,0.67,0.27,0.54,0.33,0.24,0.54,1,0.55,0.9,1,0
0,0.73,0.7,0.22,0.24,0.4,0.35,0.84,0.43,0.65,0.52,0.31,1,0.98,1,0.47,0.72,1,1,0.63,0.13,0.46,0.56,0.18,5
0.5765,0.1451,0.149,0.298,0.2471,0.4627,0.5922,0.6118,0.1608,0.1216,0.5412,1,0.7647,0.6039,0.2471,1,0.7765,0.5843,0.2667,1,0.2902,0.1098,0.6353,1,5
0.69,0.22,0.18,0.24,0.05,0.74,0.2,0,0.06,0.36,0.15,0.29,0.91,0.82,0.78,0.32,1,0.99,0.46,0.43,0.54,0.24,0.28,0.91,9
0.698039215686274,0.356862745098039,0.501960784313725,0.96078431372549,0.172549019607843,0.717647058823529,0.392156862745098,0.501960784313725,0.266666666666667,0.537254901960784,0,0.250980392156863,0.870588235294118,0.588235294117647,0.0901960784313725,0.819607843137255,0.992156862745098,0.529411764705882,0.482352941176471,1,0.725490196078431,0.403921568627451,0.949019607843137,1,9
1,0.905882353,0.741176471,0.949019608,0.890196078,0.274509804,0.552941176,0.905882353,0.317647059,0,0.607843137,0.968627451,0.078431373,0.807843137,0.415686275,0.419607843,0.125490196,0.654901961,0.466666667,0.301960784,0.788235294,0.509803922,0.611764706,0.925490196,6
0.607843137255,0.149019607843,0.627450980392,1,0.701960784314,0.682352941176,0.266666666667,0.937254901961,1,0.701960784314,0,0.917647058824,1,0.650980392157,0.133333333333,0.580392156863,0.670588235294,0.701960784314,0.458823529412,0.392156862745,0.560784313725,0.211764705882,0.298039215686,0.823529411765,3
1,0.65,0.5,1,1,0.29,0.07,1,0.98,0.26,0,0.81,0.98,1,0.45,0.44,0.98,0.84,0.09,0.68,0.9,0.08,0.53,1,3
0.945098039215686,0.227450980392157,0.215686274509804,0.909803921568627,0.43921568627451,0.462745098039216,0.313725490196078,0.584313725490196,0.474509803921569,0.133333333333333,0,0.666666666666667,0.941176470588235,0.784313725490196,0.262745098039216,0.729411764705882,1,0.909803921568627,0.2,0.945098039215686,1,0.662745098039216,0.466666666666667,1,9
0.56078431372549,0.180392156862745,0.274509803921569,0.380392156862745,0.0980392156862745,1,0.788235294117647,0,0.388235294117647,0.0196078431372549,0.325490196078431,0.843137254901961,0.545098039215686,0.0862745098039216,0.372549019607843,0.96078431372549,0.294117647058824,0.827450980392157,0.686274509803922,0.27843137254902,0.690196078431373,0.196078431372549,0.309803921568627,0.454901960784314,8
